0.36657047514466834,-1.42001529158862,-0.6998065083061679,0.8515054745604455,0.39137810570813975,0.8068472215071603,-1.2966987673701995,0.48333719511513945,0.9209971230868206,0.3997678384603613,0.9748152230237062,-0.7530001857633903,1.2971022114990933,0.7258936077894633,-0.19943919522244166,-0.390738926939793,-1.3360796302661535,1.3146570537925422,0.7537789504906321,0.6614364398646383,0.2025530926255123,-0.3605454098831155,-0.2381074250392803,-0.34401838782548616,0.7102389501351932
-0.4395429130443649,0.4532465033515309,0.061962801097945906,0.5160625205149777,-0.37372960906820435,-0.9948537357374759,-0.7673868126199059,0.49621455707312834,-0.5548108390994249,-0.13365663304440958,-1.532596277741293,-0.15223019586939396,0.7092311385960248,-1.15644002342055,-2.4602734001789677,1.1717004807754863,-0.3348182653909516,0.24108377154125948,0.5681735928851779,1.5346158511756631,1.0854880528474808,0.6244186211116338,0.47538629173966357,-0.068584217657443,0.31562064790909417
-0.36260073509978596,-1.419909535981766,-0.18417643066087375,1.5593718817444877,0.5457138367927835,-0.39352402896869976,-1.049452413167786,0.5601552084758774,0.8267641631871314,0.46587960706042747,0.9412518947602719,-0.1318257344312174,1.4718576598817696,-1.0100050030518564,-1.5382973147744894,-0.616536482958406,-1.2919906099710001,1.2305034257265892,0.6808341170983345,0.6668620379685125,0.3186862040069903,-0.6326334401866421,0.8458972956510417,0.6314182512823702,0.2757318341836273
-1.5893574672777406,-0.53658893552017,0.9949035653505013,-0.34876665492750014,0.2381886160976289,-1.636945808067466,0.28267704425574475,-0.977928831327859,2.1940963057656635,-0.4881993244873664,0.5261940783092509,1.6205929314966767,-0.1960385714455484,3.6155335155676744,0.9716817132989102,0.15360320569535338,0.3518684506215768,0.8003391989889111,-0.5599784584593694,0.6427115294577833,-2.378729090980466,-0.7665075440358973,0.09751872520762087,-3.4472098362668704,0.3081011988923819
0.8724439361566284,0.006630707253203389,-0.7614964981463016,0.15181667829773998,1.375159292402656,-1.2620532837154201,-1.1499534986273767,0.130420273616748,0.48431656629190106,-0.2982710469825327,0.6138178506431404,-0.28827820408323823,1.1285053315555789,-0.019561496522559334,-0.9781437785164285,0.7113740584608225,-0.8820014435202654,0.7020599106061673,0.4939956449285786,0.7116679368631474,-0.21796605882933048,-0.9057330511685583,-0.5415310231997538,-1.2676861040708065,-0.6186554829960449
-0.7516527469281054,-1.3142648464278435,0.13582608741543278,0.44918679513499987,1.0639928527571163,1.37569479168213,0.07301741676102541,-0.49560815132510544,-0.7867036642877739,0.8248700020683856,-0.047765399398732804,0.9662750542664721,0.26077723777134104,-0.2631004196827229,-0.24559658942733623,-0.16039302713265036,-0.8558321113061089,0.4926111180413424,0.3016357649970268,-0.07210930800986246,0.1776528939723397,0.636832685968377,1.2095000964341593,0.5735841187286351,0.4537184190965928
1.0761674233632836,-1.1005117540503295,-2.1497177209333627,-0.11091988617580148,0.5897291763396499,0.34964405978968605,0.0781609738779962,0.8595670515074398,-1.3667223966990183,2.0921712270958834,1.1380102976957986,-0.5699775370841861,-0.07913020361220373,0.18613598027035716,0.6428963041052174,-1.3950574157455904,-0.5774214566726237,-0.47627384224723396,-0.6130794878272404,-0.1754861343859937,0.3218965151313455,-0.9293842820247261,0.17286789346108541,1.6320070138406197,0.14420219040343313
-0.25551586133974347,-0.5464745992424197,-0.19950405981616995,1.6735851929581205,1.110056646711795,0.6231278115817714,-1.193709969473712,-0.24028201368703556,0.4162477425123063,-0.45451429646994407,1.4221930015367859,-1.90599577775384,1.1597584149632625,-0.6944065220303244,0.4941841681884141,0.01802436112668022,-0.37372631274926094,0.6392232323540022,0.5185091967094121,0.9448797807981921,0.17128648830911228,-0.334552183643117,-0.07048193868409633,-0.43754596000029095,1.4695808413864206
-2.552797518179395,-1.281681007450182,1.0985421944656673,0.8796902778861938,0.13760276596731866,3.1969528548831696,0.7160552134229572,0.4064884876425874,0.04863639624860616,0.6413289736097721,-0.19773313069198925,-1.1175502825027892,-0.652148721938648,1.6615460564694684,0.9334216316830144,-0.4984821934675005,-0.8536217174261206,0.005605041825197081,-1.0735403456115016,-0.6429110595080686,-1.1790304365067548,-1.1598340365241468,-0.6841319134280365,0.10051394844168911,1.3410148201452443
-0.05094962723478893,0.5498659583969937,0.16131824081068336,-0.13617933645432015,0.24599969301700167,-2.24374420699383,-1.0985112755657207,-0.5567659661796686,1.2837189941750577,-2.1283059664351924,0.9070709630186523,0.783967534350719,0.96230515957572,1.0416454843472889,0.38719285447387086,-0.027513427254959543,-0.493867666205975,0.7235245418865076,0.8566968134356672,1.0319198331887405,-0.5570353717834149,-0.4864464877211795,0.3789308726993356,-0.8133977338556263,-0.6454764870499267
1.2333060190859837,0.48833741458420576,-0.6074806044675622,0.5945471002732217,1.5820018440820454,-1.4036606825251419,-1.2105158479028784,-0.6223532306284101,-0.03763176697969965,-0.05680795716507741,0.789442041138352,-0.17554811348379473,1.1405819497857717,-0.4935024649073323,-1.0775015698967967,0.7341359308716077,-0.4829348038978272,0.3496207075654095,1.3563153606014102,0.748349429556152,0.5981205055650377,-0.756605281010338,-0.35442103880079523,-1.1882526377380227,-1.2674614623100902
0.6401952108984591,-1.8622475812395198,-0.7647146998072862,0.8103370023796314,-1.5540415692873863,1.5778667309739143,1.7009800417170642,1.4389267239675616,-1.2770740273756438,0.5214077892366216,-0.054766813846030514,-0.012721304193297067,-1.628078257303536,1.7955496997340772,0.48313085374682346,-0.4425159522833388,-0.4721997344980412,-0.8689616186221338,-1.323368034383347,-1.1392319099080708,-0.6484671917328291,0.27325689967488304,0.02594246645582808,0.8167902078159294,-0.1690148233911845
0.9151547313238974,1.3574334474151666,3.6498902194505747,0.25996170864272455,-0.997238344614889,1.7411964024257889,1.1131940734163357,0.9090960064898252,-2.1037410977272084,-0.09644521640737864,1.7946409121967541,-1.1520795197788811,-1.8920072043741696,1.981071815204721,0.8296031614647172,-0.7422412558853753,1.367910311394145,-1.7414422037813813,-2.17960134156465,-0.8325576798060023,-1.230689448732194,0.5065328332620711,0.8963808637693367,-0.1858151467019968,-2.018415512453936
-0.06311613923894305,-0.4211069478556511,-1.413782494570076,0.5677451041598275,0.10255222635191753,0.07061320286714347,-0.5320186667955719,0.3163116362524525,0.02865467672156648,0.620331377631796,0.3947703159100266,0.19580073683253224,0.6048687460934844,0.6261168518230303,-0.8435946727925364,0.22985763586707203,-1.4501151419915694,0.6692982860170797,0.22482666563382844,-0.1829374832979556,0.36622153612202024,-0.3374281874751482,-0.3040119499656817,0.10437566533554112,0.5084063072817074
-1.9936245959466903,0.6447248156335104,0.13914011869342163,0.9395734993150984,0.34819043782773085,-1.7888181402591283,-0.5402440594193774,-0.3151419627342724,1.1124812051933628,-0.3396337731694724,0.34036653789913485,0.8996082462037047,0.43711214357541,-0.6546483002721828,-0.1278890784822927,0.09019428787451271,0.19927676673902078,-0.22620713308130572,-0.7384752180853384,1.191530251173112,-0.6038252509725953,-0.8273155888145881,-0.3353827406821486,-1.3476305066207042,-1.0967080398833857
